author,updated_at,like_count,text,public
@AnonymouslyYours290,2023-05-26T06:56:19Z,7,"Made my eyes teary for the husband. Now and  for ever, he is gonna know that every touch, every smile she gives to him is out of her helplessness. He will always be the easy second choice.
Every forced ""intimate"" moment will have this third person lurking in thoughts! Worst thing to happen to someone in love!",True
@_marimopeace,2023-05-26T06:39:09Z,1,a24 blessed the world w EEAAO which had my immigrant daughter heart in tears and now i'm fully prepared to be crying again in the theater as a korean gal next month 🥹 so excited for this movie to come out!!!,True
@Cimegs5088,2023-05-26T04:51:29Z,0,因緣.姻緣。,True
@licoonui1771,2023-05-25T23:35:04Z,0,يحزن 😢,True
@akashmuruganandam1462,2023-05-25T15:30:00Z,0,What in the 96?!,True
@bobdole3102,2023-05-24T19:39:37Z,5,"Romanticising cheating, yearning for someone else. Divorce causes fatherlessness. Broken homes leads to more mental institutions, prison time, self harm, poor relationships etc.

Movie with broken morals hiding behind emotion",True
@lowkeyloki5359,2023-05-24T09:46:28Z,0,"A24 is just killing it, i love it",True
@thelatestgreatest8082,2023-05-24T08:57:39Z,2,This looks HORRIBLE,True
@robertavasconcelos9751,2023-05-24T01:00:11Z,2,"Oh my god! I'm ready... wheter it warms my heart, wheter it breaks it, I'm ready. I'm absolutelly in love with this trailer ❤",True
@davidk6269,2023-05-23T23:17:09Z,214,"Wow.  Anyone who has experienced a strong, deep mutual romantic connection with someone, but who knew that it could never be for whatever reason, will instantly connect with this trailer, and I presume the film.",True
@siyabongamazibuko4596,2023-05-23T17:07:04Z,0,Name of the song in background?,True
@kforest2745,2023-05-23T16:37:54Z,0,Looks interesting I’ll send it to my Korean friends I don’t watch romance,True
@siyabongamazibuko4596,2023-05-23T16:15:11Z,0,I am already crying,True
@danialtalhay,2023-05-23T15:25:47Z,0,where can I watch this beautiful movie?,True
@akulu,2023-05-23T09:36:41Z,0,I am ready for the tears,True
@davissonnguyen,2023-05-23T06:01:42Z,1,Seriously? I'm barely getting over Everything Everywhere All AT Once 😭,True
@tonyg76,2023-05-23T03:49:18Z,0,"I hope this is not a love triangle movie. If it is, I will probably hate it and then it will win best picture!",True
@kapoortube9,2023-05-23T02:26:05Z,1,"Many years ago, a commercial film from Bollywood came, Hum dil de chuke sanam, which translates to ""i have already given my heart"". The construct of this movie seems very familiar from there, but you can feel this one more somehow.",True
@yobagua,2023-05-22T21:26:36Z,1,Looks like a beautiful movie and the actors genuine. But if I see another film with a white guy getting the Asian woman I'll throw up.,True
@angieb.2201,2023-05-22T20:30:07Z,0,Woah...this trailer was achingly beautifully done.,True
@ykinisha,2023-05-22T05:35:23Z,0,I see A24 and I know it will be lit; the trailer made my eyes well up,True
@laurensanders581,2023-05-22T03:42:25Z,2,I want to see this... SO BAD!!!,True
@gej6521,2023-05-22T03:08:21Z,1,I just watched this a few minutes ago and I just want to cry,True
@sdufg,2023-05-22T02:20:24Z,0,stir fry for 2.,True
@vileatriutami7078,2023-05-21T21:47:14Z,0,Can't wait to watch this ❤,True
@roni7112,2023-05-21T12:35:05Z,0,wow. never a trailer fucked me up this bad,True
@Gizziiusa,2023-05-21T11:19:10Z,2,"just rename it to ""A beta cuck allows his wife to meet up with her childhood beta simp orbiter years later"".",True
@hatelovebowel4571,2023-05-21T04:14:07Z,1,"A24 you better get this to Korea, Japan and China. How can you have a beautiful asian-led movie yet not release it in these 3 countries!!!",True
@xgfhsdssgfhs7576,2023-05-20T23:40:48Z,0,How come Past Lives is not selling tickets in my area yet?,True
@fnpoolguy,2023-05-20T22:51:19Z,1,I've never sobbed so hard while watching a trailer.,True
@billrussell1933,2023-05-20T19:13:31Z,0,So basically a remake of 96 with no shout-out to the original? 😂,True
@doopdu1237,2023-05-20T18:12:50Z,0,Already crying. Can't wait for this,True
@joninaibarra7400,2023-05-20T07:20:01Z,0,Where can I watch this ):,True
@lazyautomation3481,2023-05-20T06:06:37Z,0,I started crying at wa,True
@federicovidotto338,2023-05-19T19:04:49Z,1,"I need to know who sings the rihanna's cover of ""Stay""",True
@JordanHowmann,2023-05-19T18:16:55Z,0,surprisingly still a treasure. i was a giant patrick and fob fan back when this came out and Soul Punk blew me away when it came out. wish his solo career actually had taken off because he was just sort of at the beginning of what he could have done experimentally with music,True
@stevenkennell2890,2023-05-19T15:26:33Z,0,Wow - Goosebumps!,True
@lorskie6632,2023-05-19T04:56:38Z,0,help where can i watch this movie?,True
@Junebug91,2023-05-19T04:01:31Z,0,Damn this made me cry,True
@earlocampo,2023-05-18T21:56:38Z,0,Wow an actual Alpha widow movie.,True
@lizquenlight6546,2023-05-18T16:03:32Z,1,"Just discovered Teo Yoo recently. I started liking him after watching Love to Hate You. His smile and his eyes, oh, my! Love him! Can’t wait to see him on the big screen.",True
@lizquenlight6546,2023-05-18T15:50:42Z,0,Whoa! It’s just a trailer and it’s already making me teary  eyed.,True
@nanoplanck,2023-05-18T15:34:50Z,0,Never ever question the selections from A24,True
@DK_Rayleigh,2023-05-18T10:50:19Z,0,This looks like this was shot on film,True
@RoboticDragon,2023-05-18T03:54:12Z,0,"The movie seems good. Though be warned this type of topic in real life is a quick way to ruin a relationship. When you are with somebody, if youre not fully with them, you should end it and walk away. Far too often is one person giving more in a relationship then the other.",True
@Sallyskin,2023-05-17T03:29:38Z,0,The girl from the society??,True
@fvtown,2023-05-17T00:55:55Z,5,"Saw this at LAAPFF. It's very good - thoughtful characters (who are almost too mature for most audiences), amazing script, and actors who bring a lot of life to their characters. A quiet and unassuming movie, but one that evokes lots of feelings of forlornness and conflicting identity tied to time and space. Go see it everybody!",True
@OldenPolyNate,2023-05-17T00:05:08Z,3,Does anyone know what cover of “Stay” this is from?,True
@vantl228,2023-05-16T23:22:33Z,1,Oh my even the name is sick,True
@tradingmindscape1,2023-05-16T19:25:48Z,0,where can i get this movie,True
@omop5922,2023-05-16T10:58:42Z,3,Congratulations to the people who want to be the American husband. I don't.,True
@refham,2023-05-16T10:02:13Z,0,자~~~~~~ 이제 공포영화를 보여주세요~~~~~~~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True
@greentea17,2023-05-16T02:45:43Z,1,it’s Teo Yoo 🥹🥹👏🏼👏🏼🔥🔥,True
@user-vp7yg4tv9t,2023-05-15T17:20:49Z,0,does anyone know what the release date is?,True
@setsabilenkambule4152,2023-05-15T12:23:47Z,1,Hae Sung been bench pressing everyday since the last time he saw you😮,True
@Juljularchaeo,2023-05-14T20:08:00Z,50,"Korean cinema is taking the world over with its authenticity, fearlessness, wit, and delicate beauty. I’m so happy that it exists!",True
@core_language,2023-05-14T11:47:33Z,0,NEED TO WATCH THIS 😢,True
@ceecue5367,2023-05-13T17:11:12Z,0,I love A24 man,True
@caspiablue6605,2023-05-13T15:15:08Z,1,Do you know what would solve this? Threesome,True
@kirosca,2023-05-13T13:26:45Z,1,"Unrelated to the video but massive kudos to whoever designed the Home tab of this channel. It has the trailers of movies that are showing and coming soon, which is pretty much what I look for when searching for trailers.",True
@bicraveurtactics4908,2023-05-12T17:21:55Z,0,Hope a date in France 🎉,True
@BCF825,2023-05-12T15:55:06Z,883,"Saw this last night as the opening film for the Seattle International Film Festival and was just utterly blown away. Such an absolutely beautiful film—I'm so impressed by how Celine Song is completely unafraid to allow a moment to just...breathe. And how her characters convey so much with just a look or a gesture, negating the need for dialogue. 

Adding to the overall feel of the film was the score, which had an ethereal quality that made it feel as if you were watching the story unfold as if in a dream. Just stunning. If you have a chance to go see this film, I highly recommend it!",True
@chizusakuraa,2023-05-12T11:09:20Z,4,"I admit that he was on my mind as I watch this trailer. Would we have a future like this where we'd see each other again for the first time, reconnect and end up together, or we'll meet only to part ways again... for good. Damn. Gonna watch this!",True
@iliyasburnett9710,2023-05-12T07:43:04Z,1,The man is captivating.,True
@kellyj.azania4371,2023-05-12T04:34:14Z,0,"Is this a remake of 2014's ""But Always""?",True
@arjunchandrashekhar4581,2023-05-12T03:39:00Z,0,A24 👍👍👍👍,True
@Sabrina-ol6js,2023-05-11T06:45:07Z,0,When and where can I watch this movie???,True
@Kencival,2023-05-11T04:59:57Z,0,Seems accurate. Asian woman gets married to white American. I just know she will stay with the husband,True
@cyberghost6047,2023-05-11T00:16:20Z,1,A24 never miss,True
@akashprasanna525,2023-05-10T21:52:22Z,0,Is it an unofficial remake of the Indian Tamil film 96? Heavy resemblances. Looking forward to watch it.,True
@aminafied678,2023-05-10T19:33:10Z,1,What a beautiful trailer,True
@JavierNomdedeuLopez,2023-05-10T17:02:21Z,0,😍😍😍 I think I'm falling in love,True
@ankit_s,2023-05-10T12:12:29Z,0,"There is a similar movie called  '96' , if you have a strong heart then go for it .",True
@nickb7704,2023-05-09T22:29:35Z,0,What is the song?,True
@michaelayoade1508,2023-05-09T22:25:16Z,2,"A24 x Korean who i consider gods in all they do, definitely perfection",True
@ZFCaio,2023-05-09T14:29:28Z,2,Why the Korean movies are so good?,True
@tygeray,2023-05-09T07:28:28Z,4,Such an achingly inviting trailer. I believe a good story beckons.,True
@priam9376,2023-05-09T00:14:28Z,0,seems very cute,True
@sujithreddy703,2023-05-08T16:43:43Z,0,96,True
@PeroMINeral,2023-05-08T06:20:34Z,0,K American drama,True
@kyaragutierrez178,2023-05-07T14:33:58Z,35,"All of these comments are so beautifully written, just shows how real this story can be for anyone. June 2nd can't come fast enough.",True
@gsdfgsdfgsdfg4188,2023-05-06T12:06:31Z,0,beautiful,True
@oceanwood7688,2023-05-06T03:36:33Z,0,姻緣 因緣,True
@lilnightmare,2023-05-05T17:46:36Z,0,I have been literally counting days until I can watch this 😢 ❤,True
@blinksstayfresh2524,2023-05-05T14:48:13Z,2,I predict this movie is going to be the next big thing and it's already getting incredible word of mouth from movie festival in the U.S. everyone is talking about this movie. It's about to blow up,True
@maydavalle,2023-05-05T13:48:31Z,0,just talking to you💛,True
@NiiiTube,2023-05-05T03:45:41Z,1,"아, 존나 기대된다..",True
@oscarmao1,2023-05-05T02:50:37Z,0,this movie is going to break my heart,True
@sew_gal7340,2023-05-04T14:17:28Z,0,"All i want is a korean husband, it doesnt feel right when you date a white dude...they dont know or understand your culture and they really dont care either.",True
@DedexxxArthur,2023-05-04T06:00:30Z,1,thought this was some classic hongkong movie from the thumbnail,True
@pasb1234,2023-05-04T00:30:56Z,2,"Wow, I'm watching this...",True
@user-bz3tm6bz4o,2023-05-03T20:38:52Z,0,Does anyone know this movie will release and will it showcase in UK,True
@vicktory214,2023-05-03T17:49:27Z,0,Lol take my money! I’m seeing this opening weekend! Obsessed with this man ❤️❤️❤️,True
@violetenergy4392,2023-05-03T17:39:48Z,1,"I love it when people know how past lives work. Most don't. This civilization is so disconnected from the truth. In your past life, you could've been a woman, and in this life, you are a man. Don't hold on tight to your past life and become the vessel you chose in this one. Don't bring your feminine ways into a masculine life. Learn to be the vessel you're in, do not drag on your last life, or you'll never experience what is meant for you in this one.",True
@angelamanuel6226,2023-05-03T14:44:54Z,1,I need the name of the music in this trailer,True
@glov433,2023-05-02T22:02:14Z,1,"Ah yes, this looks like it will absolutely devastate me emotionally. Definitely adding it to my list.",True
@ericchengphoto,2023-05-02T19:28:22Z,1,That last shot by the Merry-go-round is profoundly beautiful,True
@carriebrooks4174,2023-05-02T15:08:34Z,0,Where would it be playing,True
@360VR,2023-05-02T13:46:43Z,0,such a beautiful language...,True
@zoeeuniceinumerables698,2023-05-02T07:34:56Z,0,❤,True
@codyjay5634,2023-05-01T06:58:21Z,1,im going to watch this one alone,True
@naiadahn,2023-05-01T06:35:42Z,0,한국어 대사가 왜 이렇게 어색하지?  해성 이렇게 안 부르지. 아무리 오랫만에 만나도 해성아 하지.,True
@ander323,2023-04-30T22:48:08Z,3,"This movie gonna mirror countless real stories, who doesn't have one finished friendship that stayed on our memories for a long time?",True
@PreetiSingh-xg5pm,2023-04-30T06:30:25Z,0,Which OTT it ll release in India,True
@raiwisna5750,2023-04-29T12:05:26Z,1,A24 is my favorite ❤️,True
@CineSci,2023-04-29T08:22:16Z,0,plz release in india,True
@moviemaker60fps,2023-04-29T06:18:20Z,0,"Does anyone know who is singing that song during the trailer and what the name of the song is? I thought it was Celine Dion singing ""want you to stay"" but I struck out on that one. Any ideas anyone? Thanks",True
