author,updated_at,like_count,text,public
@user-sp3yp9yp3h,2023-09-04T10:05:47Z,0,シンゴジラと対比して、鑑賞します。,True
@erickhenderson6601,2023-09-04T10:05:40Z,0,"Godzilla is pissed again. This time he's not a protector but brings more destruction.I really feel sorry for the people of Japan. Dealing with this bipolar phenom of destruction, Godzilla!!!",True
@peepopalaber,2023-09-04T10:05:34Z,0,I can't wait.,True
@webuser2014,2023-09-04T10:05:23Z,0,"Godzilla, neither good or bad, he just exist 😮",True
@talon532,2023-09-04T10:05:18Z,0,Wait so...what was the point of Shin Godzilla?,True
@shadowbolt5117,2023-09-04T10:05:01Z,1,They aren’t messing around with this one,True
@ramonlozano1201,2023-09-04T10:04:52Z,3,This looks horrifying and I’m loving it. GODzilla looks terrifying! Like a force of nature that can’t be stopped. Amazing can’t wait!,True
@rahulparewa6535,2023-09-04T10:04:48Z,0,We want this Godzilla in hollow earth movies,True
@shivadhanu2041,2023-09-04T10:04:42Z,0,headache crap,True
@Jackolantirn,2023-09-04T10:04:34Z,1,This is what the original Godzilla movie is about.,True
@EnRiCo45100,2023-09-04T10:04:30Z,0,"a Godzilla movie....made in 2023... WITH THE ORIGINAL SETTING FROM THE 50s??? SAY NO MORE FAM, IM IN",True
@shapesnatch1341,2023-09-04T10:04:06Z,1,Shin Godzilla felt like a spiritual remake of Gojira (1954). Now we're finally getting a deadass remake and I couldn't be more excited.,True
@annihilisthtx2297,2023-09-04T10:04:02Z,0,The Big G is back.,True
@troymoviemadness7130,2023-09-04T10:04:01Z,0,Wow this movie is going to crazy,True
@ghst822,2023-09-04T10:04:01Z,0,oh yes im ready,True
@bishaldash510,2023-09-04T10:03:59Z,0,The Godzilla has come so have i,True
@homerhat420,2023-09-04T10:03:43Z,0,Wow. Thanks youtube recommended looks great,True
@spidermangrs7828,2023-09-04T10:03:31Z,1,Dude this movie looks FIRE. Can’t wait to see a truly terrifying Godzilla movie one again.,True
@seansison3578,2023-09-04T10:03:30Z,0,I can't wait for the movie!,True
@SemperNox,2023-09-04T10:02:07Z,0,The G is back,True
@Memefaxs,2023-09-04T10:01:58Z,0,With the fukushima radiation water godzilla came out bruh,True
@DaG.O.A.T.,2023-09-04T10:01:54Z,0,Da king of monsters is bk ...,True
@JERSONTEODORO,2023-09-04T10:01:26Z,0,It's always been the best,True
@izzaazzurri,2023-09-04T10:00:27Z,0,"Nice, an openheimer sequel",True
@katarhall3047,2023-09-04T10:00:07Z,0,Wow. A trailer that elicits emotions from a kaiju. Oh he is BACK!,True
@maciekskrzypek,2023-09-04T09:59:55Z,0,More like peakzilla,True
@Afton_Robotics_1987,2023-09-04T09:59:43Z,0,Im glad to see the original Heisei style design return after so long! This movie is going to show America what Godzilla TRULY is.,True
@p0lydaedalus,2023-09-04T09:59:42Z,0,PEAK FICTION 🗣🗣🗣🗣🗣🗣,True
@JohnSmith19282,2023-09-04T09:59:26Z,0,Ive just discovered this movie and shin gozilla . Can anyone explain to me why these exist alongside the legendary godzilla movies ? These look way better,True
@seangill2522,2023-09-04T09:59:22Z,22,"Whether it's Toho or the Legendary films, im just glad we are getting a steady output of Godzilla content. Long live the king.",True
@kascnef,2023-09-04T09:58:45Z,0,We need a dubbed version too,True
@haku3dits,2023-09-04T09:58:43Z,0,Cinema coming in hot,True
@RandomSime,2023-09-04T09:58:29Z,1,This will go so hard in a double feature with Oppenheimer,True
@zcar4me,2023-09-04T09:57:55Z,0,BRUTAL! 🤘,True
@moebiusring8803,2023-09-04T09:57:51Z,0,"外人の反響大きいの驚きだわ((((゜д゜;))))
そんなモンスターヴァース人気あるのか(´-ω-｀)
山崎やらかしに一票ヾ(･ω･｀)",True
@Sam_T2000,2023-09-04T09:57:37Z,0,Godzilla’s gonna smash some buildings and stuff.,True
@eaggi,2023-09-04T09:57:25Z,0,"Oh hell yes, it's not another f'ing 'murican adaptation! Looks great!",True
@user-vq6xw1jx2y,2023-09-04T09:57:18Z,0,WOW just WOW,True
@suprememan3631,2023-09-04T09:57:11Z,0,Bro Godzilla got beef with the whole world 😂,True
@user-sp3yp9yp3h,2023-09-04T09:57:10Z,0,公開まで楽しみです。,True
@almost5198,2023-09-04T09:56:54Z,0,actually liking the CGI here and the tone is also fine af,True
@jeongjang0917,2023-09-04T09:56:30Z,0,"방사열선으로 배뿌시는거랑
배 밑으로 수영하는거 cg대박이다",True
@vikrantkulkarni4709,2023-09-04T09:56:22Z,0,"Science:::
"" The radiation affects living beings""
Humans:: ok... Let me make 10 movies out of it.",True
@PA1N3ATER,2023-09-04T09:56:17Z,0,"Love the hint of  Shin Godzillas "" Persecution of the Masses"" song in this trailer.",True
@greyspiderreal,2023-09-04T09:55:59Z,0,DAMN THAT GAVE ME CHILLS,True
@ShaneMcGrath.,2023-09-04T09:55:54Z,0,"Looks awesome, I think this could be the one Godzilla movie many are looking for, A worthy and not so tame version.",True
@sskdzx,2023-09-04T09:55:49Z,1,This is something different,True
@DRAWKCABLLA,2023-09-04T09:55:27Z,0,"0:24 ""is that godzilla"" no you dumbitch its a fkn dikscab -jay swingler from tgf bro (urban dictionary vid)",True
@Bloodredtyrant,2023-09-04T09:54:41Z,7,"At 00:36, it looks like America is dropping a third atomic bomb on Japan, this time targeting Godzilla. I can't get over the shot of all those poor people are holding perfectly still as the shockwave is about to kill them. Also, the last shot of Godzilla looks like he's been seriously burned, probably shortly after he survives the nuke. I wonder if the nuke actually gives Godzilla more power, maybe even his signature atomic breath?",True
@ryxnnrr,2023-09-04T09:53:58Z,0,Where is Kamen Rider?,True
@scarymonsters9130,2023-09-04T09:53:52Z,0,WE ARE SO FUCKING BACK,True
@dr.julianbashir9193,2023-09-04T09:53:50Z,0,Is the roar a mix of all roars including the US Version?,True
@ScaryStoriesNYC,2023-09-04T09:53:36Z,0,"Wow I found that surprisingly moving, I really want to see this.",True
@OayzHozey,2023-09-04T09:53:32Z,0,THERE HE IS!!!,True
@nischalyonjan4746,2023-09-04T09:53:23Z,0,☢️☢️☢️ waters= Godzilla.... what a timing,True
@carlosperon3123,2023-09-04T09:53:17Z,0,Grande!,True
@TheTyrantAussie,2023-09-04T09:52:29Z,0,"For me shin Godzilla was the best of all not because of all its destruction and chaos but because the fact that it’s based of the 2012 tsunami, this godzilla film seems to be a more classic version on the gmk film being Godzilla represents the sins of Japan after WWII this may be the best Godzilla film in a long time",True
@deadpain2483,2023-09-04T09:52:21Z,1,This godzilla looks real because it looks more like a radioactive creature.,True
@ra1nedits,2023-09-04T09:51:54Z,0,This is the best godzilla roar i have ever heard HOLY SHIT,True
@farus_channel,2023-09-04T09:51:25Z,0,Now this is a trailer!!,True
@guysnightlab,2023-09-04T09:51:24Z,0,"Good guy Godzilla or Bad Guy Godzilla you don't question it, it just is and you love any version of it!! Can't wait!",True
@deadpain2483,2023-09-04T09:51:01Z,0,Negative godzilla? Negazila? 😝zx,True
@user-vn7tp7ll9v,2023-09-04T09:50:54Z,0,これはかっこよくて素敵ですな。,True
@AnitaSingh08,2023-09-04T09:50:40Z,1,What The Fuck 🥶,True
@kascnef,2023-09-04T09:50:39Z,0,Why is it called Godzilla minus one,True
@korewuash7838,2023-09-04T09:50:26Z,0,Godzila no god guy... :),True
@happymaskedguy1943,2023-09-04T09:50:15Z,0,Japanese people should stay away from English when titling films and videogames.,True
@darianstarfrog,2023-09-04T09:50:14Z,0,This looks EXCITIIIING!!!! 💖😭😂😜🤤😏💖,True
@matiasdossantos5485,2023-09-04T09:50:01Z,0,Omg esto va a ser épico papus,True
@amitkenan3878,2023-09-04T09:49:56Z,0,"Japan: ""No American amateur will make a better Godzilla movie than ours""",True
@PANDANASHI,2023-09-04T09:49:51Z,0,I like Godzilla movies but not this one it looks like it has no point,True
@ajeetkumar7133,2023-09-04T09:49:50Z,0,Can't wait 🔥🔥🔥,True
@godzillafan2004,2023-09-04T09:49:41Z,0,Will this have a normal theatrical run in the US? Or is it going to be one of those Fathom Event things?,True
@GodIsInTheTv,2023-09-04T09:49:34Z,0,"Ive been taking animation classes. 
And the teacher told me the #1 thing that is neglected when doing realistic animation, is how the skeleton would look and move under the creatures skin.
We would do things like, study the way animals move, and compare that to how their skeletons move with the skin & muscle removed.
That being said..now all i see is inaccuracies in models. The way Godzillas jaw opens, does not make sense.. But yea.. its just a movie so okay ill move on i guess..",True
@user-ph8km6xr7w,2023-09-04T09:49:29Z,0,Absolute terror,True
@admiraldesto2170,2023-09-04T09:49:19Z,0,Long live the King!,True
@TheGamingChad186,2023-09-04T09:49:10Z,0,Bro that looks 🔥,True
@jeremytheloner,2023-09-04T09:48:45Z,1,"You want a REAL Godzilla movie, you have to look to Japan. Plain and simple.",True
@Gojifan1975,2023-09-04T09:48:20Z,4,"I've always wondered what Always Sunny on 3rd street would look like if the Godzilla scene was an actual movie, looks like my thoughts became a reality, I'm generally excited for this!",True
@peterparker6643,2023-09-04T09:48:15Z,0,"So awesome, vfx are better than any Hollywood godzilla movie",True
@ilkvomit88,2023-09-04T09:48:12Z,1,I dunno man . . . . Maybe it's the Nostalgia but if something is coming from Toho I will always want it to be a guy in a suit. I'll accept the CGI shenanigans for American Godzilla but not when it comes to Toho. I wish they would stick to what brought them to the dance.,True
@mustash1388,2023-09-04T09:47:21Z,0,this is gonna be such a banger im telling you!,True
@anothermageuser7721,2023-09-04T09:47:19Z,0,I want some godzilla dark story,True
@johnmarlow7959,2023-09-04T09:47:11Z,0,LOOKS INCREDIBLE,True
@MultiVerse_12,2023-09-04T09:46:59Z,0,ANother Great movie of GODZILLA the god of Monster movies,True
@ProphetOP3,2023-09-04T09:46:50Z,0,Naniiiii a teeeendaaaaa teeeemmmueeeeeeee,True
@heatxsoul841,2023-09-04T09:46:49Z,0,"damn this godzilla is small now i understand the tital ""minus one"" minus in size",True
@tred6292,2023-09-04T09:46:26Z,0,"That Roar at the end is Terrifying. 
And I love it.",True
@TheMap1997,2023-09-04T09:46:20Z,0,With Japan dropping Fukushima waste to the sea. This might be a reality in a couple of years... 😂,True
@internetperson573,2023-09-04T09:46:15Z,0,Wonder why he’s coming for Japan in this one what did they do to piss him off,True
@VatanKomurcu,2023-09-04T09:46:07Z,0,THIS WILL BE AMAZING!!!,True
@godzilla5159,2023-09-04T09:45:53Z,0,another brother in my family....,True
@beastkeeper2517,2023-09-04T09:45:29Z,1,Oh yeah the king is back on the silver screen,True
@SisypheanRat,2023-09-04T09:45:19Z,0,"I have never been so excited for a film, if this is a fraction like Shin Godzilla my life will be complete",True
@khoirilsutaman8841,2023-09-04T09:45:16Z,0,KEREN BANGET BANGSAAAAAT 😭😭😭😭😭,True
@Chili_Taker,2023-09-04T09:45:16Z,0,"Should be there any sequels after this one, it'll be called Godzilla minus Two and so on.",True
@CplKitfox,2023-09-04T09:45:07Z,0,"I was hoping for a sequel to Shin, but this honestly looks better.",True
@ra1nedits,2023-09-04T09:44:42Z,0,THATS WHAT IM TALKING ABOUT  THATS WHY HE IS THE MVP THATS WHY HE IS THE GOAT THE GOAT!!!!!!!,True
@ptellezg17,2023-09-04T09:44:38Z,0,"The return of the old godzilla is not like the new one, is gonna kill the humanity, but....

The plot is gonna save our protagonist, or maybe it can change...",True
@Runamuck-vq2pe,2023-09-04T09:44:26Z,0,looks incredible,True
@anglepsycho,2023-09-04T09:44:22Z,0,"I have a strong feeling this is like a sequel to the 1954 Gojira from the boat ties as well as the ""we will not be forgiven"" memo.",True
@gangalo68,2023-09-04T09:44:08Z,0,This trailer is better than anything Hollywood has produced in the last decade.,True
@darkneal,2023-09-04T09:44:03Z,1,Looks like the latest American design version of Godzilla. Interesting….,True
@aloneeas6399,2023-09-04T09:43:49Z,0,i've been waited japanese godzilla live action since shin godzilla and from this trailer it looks like even scarier than shin godzilla,True
@RobinMots83,2023-09-04T09:43:47Z,0,No forgiveness,True
@SamTingWong,2023-09-04T09:43:46Z,0,monkaW,True
@thenerdzuero6002,2023-09-04T09:42:58Z,0,"Shin Godzilla was my favourite of all, but this one, damn, it might be my new. The effects are awesome, the dreadful tone, the music. Can't wait.",True
@Light-Rock97,2023-09-04T09:42:54Z,0,"I don't see bat people, but whatever, *do what you want.*",True
@culturedaadmi4683,2023-09-04T09:42:32Z,1,""" Survive and fight "", exactly how are they going to fight THE Godzilla💀",True
@seankenneth8622,2023-09-04T09:42:22Z,0,So when is the movie coming?,True
@dreamzdziner8484,2023-09-04T09:42:02Z,7,Really happy to see this monster  in its full glory rather than the cheap  friendly neighbourhood type monster  movies which came in the past  few years.  This looks epic!,True
@GeorgeEe,2023-09-04T09:41:53Z,0,Some of the scenes have Easter eggs in them - they're all inspired by the Legendary Godzilla movie,True
@CaesarZaStar,2023-09-04T09:41:42Z,0,This gonna be in real life because japan just dumped Nuclear waste on the sea,True
@TOHOREMIX,2023-09-04T09:41:04Z,5,I really want to thank you for using what sounds like the film score itself in this trailer. More trailers need to do that big time. Honestly refreshing in that regard. Hoping for a UK release.,True
@cosmobane6995,2023-09-04T09:40:53Z,0,Imagine if Japanese people from the 1954 watched this version instead,True
@Phantom_Zer0,2023-09-04T09:40:43Z,0,"Is that Maczilla, the American ugly fat Godzilla? I hate Americazilla.",True
@joserobertosolismerlin5527,2023-09-04T09:40:26Z,0,A godzilla period piece...interesting,True
@traphimawari7760,2023-09-04T09:40:14Z,1,sequel to oppenheimer looks sick af ngl,True
@Nakedsnake36,2023-09-04T09:40:09Z,0,"The classic roar is back, it’s not looking too good for the guys in the movie",True
@LegoBrandMonkie,2023-09-04T09:39:36Z,0,"To hear THAT roar in theaters, it'll be worth becoming deaf",True
@ImSofaKingGood,2023-09-04T09:38:58Z,1,I'm really digging the historic setting and dark vibes of villainous godzilla!,True
@juliusplaesar3950,2023-09-04T09:38:25Z,34,It looks like the ground-level horror of Godzilla that genuinely frightened me as a child is going to be finally fully  utilized in this movie,True
@demilembias2527,2023-09-04T09:38:19Z,3,Really cool idea to have Toho and Yamazaki making part 2 of Oppenheimer. It's like Kinji Fukusaku's part of Tora Tora Tora all over again.,True
@kj666ful,2023-09-04T09:38:15Z,0,Pff,True
@SOSOKHITAM123,2023-09-04T09:38:10Z,0,Japan film after japan drop nuke trash in the sea,True
@lenda_gama,2023-09-04T09:37:29Z,0,Amazing! They reuse the 1954 Godzilla roar at the end of the trailer! It looks like this movie will be a love letter to anyone who was fascinated by the original atomic monster movie.,True
@arthenoob3683,2023-09-04T09:37:21Z,0,I pray to God it releases in India,True
@Sr_art_3862,2023-09-04T09:36:52Z,0,After Oppenheimer there's Godzilla.,True
@pyrocy8231,2023-09-04T09:36:21Z,0,Just awsome,True
@nanaue5640,2023-09-04T09:36:12Z,0,Does Godzilla 2014 finally have a competitor with the same horror style?!,True
@Evanzilla,2023-09-04T09:35:57Z,1,The music in this trailer just adds to the brutality and hopelessness. This is going to be an insane movie,True
@melvirgaming2679,2023-09-04T09:35:53Z,0,THe time has come,True
@heyyoo8435,2023-09-04T09:35:41Z,0,Yeah keep pouring nuclear waste into the ocean and this might just actually happen in real life.,True
@Z-Wolf5365,2023-09-04T09:34:59Z,0,finally!,True
@TheJuRK,2023-09-04T09:34:47Z,0,"As much as I love the special effects of the modern Godzilla in the American movies, those movies are the dumbest stories I've ever seen.  
I went to see Shin Godzilla and was fascinated by how the Japanese treated their greatest monster in a new film, showing serious government and military responses to that particular major emergency.
But Godzilla Minus One looks like it might actually be THE ONE we've all been waiting for: a dark, solid horror story with great special effects that finally hits the bullseye.  
I'm really looking forward to this!",True
